season,team,war,var,players,sd,lo68,hi68,lo95,hi95
2022,Illinois,8.077197481537674,0.19090560951151023,61,0.4369274648171138,7.64027001672056,8.514124946354787,7.22081965049613,8.933575312579217
2022,Indiana,0.9539713775058782,0.2036970875280784,65,0.4513281373104035,0.5026432401954748,1.4052995148162817,0.06936822837748735,1.838574526634269
2022,Iowa,5.056030107568838,0.19555870189078794,57,0.44222019615886826,4.6138099114099695,5.498250303727707,4.189278523097457,5.922781692040219
2022,Iowa State,3.2600051152881426,0.1958038379481237,62,0.44249727450926035,2.817507840778882,3.702502389797403,2.392710457249992,4.127299773326293
2022,James Madison,6.5870858148325,0.1645899913294188,63,0.4056969205323338,6.1813888943001665,6.992782735364834,5.791919850589126,7.382251779075874
2022,Kansas,4.0773118218508415,0.22516634685185194,62,0.47451696160606516,3.602794860244776,4.551828783456907,3.1472585771029538,5.007365066598729
2022,Kansas State,5.070065974111933,0.220478474533983,60,0.46955135452257296,4.60051461958936,5.539617328634506,4.14974531924769,5.990386628976176
2022,Kent State,3.17004133253677,0.1911856069306861,63,0.43724776378008623,2.7327935687566836,3.6072890963168565,2.3130357155278007,4.027046949545739
2022,Kentucky,3.423989153195375,0.15628242512266466,61,0.39532572028981955,3.0286634329055553,3.8193148734851943,2.6491507414273285,4.1988275649634215
2022,LSU,6.2738218986163545,0.17802786296274944,66,0.4219334816801689,5.851888416936186,6.695755380296523,5.446832274523223,7.100811522709486
2022,Liberty,0.18892214513043284,0.0030666838682483644,21,0.05537764773126757,0.13354449739916527,0.24429979286170042,0.08038195557714842,0.2974623346837173
2022,Louisiana,4.452447777999001,0.17700044183526803,73,0.4207142044610189,4.031733573537982,4.87316198246002,3.6278479372554036,5.277047618742598
2022,Louisiana Tech,2.6927920851897538,0.19285329650399816,64,0.4391506535393044,2.2536414316504496,3.131942738729058,1.8320568042527172,3.55352736612679
2022,Louisville,4.829463485284495,0.18487147705585344,67,0.42996683250671025,4.399496652777785,5.259430317791205,3.9867284935713427,5.672198476997647
2022,Marshall,4.220662354674945,0.17871787856332702,69,0.4227503738180808,3.7979119808568647,4.643412728493026,3.392071621991507,5.049253087358384
2022,Maryland,3.699574580286569,0.1966294894247229,66,0.44342923835119724,3.256145341935372,4.143003818637767,2.8304532731182226,4.568695887454916
2022,Massachusetts,0.4756788324764008,0.16584474337053723,68,0.40724039997345207,0.06843843250294873,0.8829192324498529,-0.32251235147156526,1.2738700164243668
2022,Memphis,4.973860879198309,0.19747407641890186,63,0.444380553601192,4.529480325597117,5.418241432799501,4.102874994139973,5.844846764256645
2022,Miami,3.7410709775851334,0.17515237485116802,73,0.4185120964215587,3.322558881163575,4.159583074006692,2.9207872685988785,4.561354686571389
2022,Miami (OH),2.8102276677653397,0.17836885496591112,58,0.42233737102689733,2.3878902967384423,3.232565038792237,1.982446420552621,3.6380089149780583
2022,Michigan,7.534800677115072,0.17871827715535346,77,0.42275084524498996,7.112049831870082,7.957551522360062,6.706209020434892,8.363392333795252
2022,Michigan State,3.6710385817420885,0.18836983048393383,61,0.43401593344476863,3.23702264829732,4.105054515186858,2.820367352190342,4.521709811293835
2022,Middle Tennessee,3.979496955964262,0.20161838979708285,74,0.4490193646125775,3.5304775913516844,4.42851632057684,3.0994190013236103,4.859574910604914
2022,Minnesota,6.187545295052172,0.16525659887138988,65,0.40651764890517345,5.781027646146999,6.594062943957345,5.390770703198032,6.984319886906312
2022,Mississippi State,4.287986873039978,0.16138820609162016,66,0.40173150995611506,3.886255363083863,4.689718382996094,3.5005931135259925,5.075380632553964
2022,Missouri,4.3638344260871635,0.17093979552519425,63,0.4134486612932666,3.950385764793897,4.77728308738043,3.553475049952361,5.174193802221966
2022,NC State,3.6028484670818486,0.1674136205915844,73,0.40916209574150975,3.193686371340339,4.012010562823359,2.8008907594284898,4.404806174735207
2022,Navy,3.6712289605948865,0.24783889894426814,58,0.49783420829053937,3.173394752304347,4.169063168885426,2.695473912345429,4.646984008844344
2022,Nebraska,2.810463608552396,0.1986900139673518,62,0.4457465804325949,2.364717028119801,3.256210188984991,1.93680031090451,3.684126906200282
2022,Nevada,0.6683344413820945,0.19121496178962383,68,0.4372813302550474,0.23105311112704713,1.105615771637142,-0.18873696591779832,1.5254058486819875
2022,New Mexico,-0.8604721581605639,0.1653676191942719,70,0.4066541764131679,-1.2671263345737318,-0.45381798174739596,-1.657514343930373,-0.06342997239075476
2022,New Mexico State,0.1923171462564673,0.0024396831638519934,18,0.04939314895663156,0.14292399729983574,0.24171029521309884,0.09550657430146943,0.28912771821146516
2022,North Carolina,5.358070114693724,0.20528027299653023,59,0.453078660937072,4.904991453756653,5.811148775630796,4.470035939257063,6.246104290130385
2022,North Texas,5.882970389408504,0.20039025269784683,66,0.4476496986459913,5.435320690762513,6.330620088054495,5.005576980062361,6.760363798754647
2022,Northern Illinois,3.901151784738442,0.18526760740920242,61,0.430427238228719,3.470724546509723,4.331579022967161,3.0575143978101527,4.744789171666731
2022,Northwestern,2.1248095879588824,0.2024661337371073,66,0.4499623692455929,1.6748472187132895,2.5747719572044754,1.2428833442375202,3.0067358316802446
2022,Notre Dame,5.784075423439928,0.16176574267492425,57,0.4022011221701454,5.381874301269782,6.186276545610074,4.9957612239864435,6.572389622893413
2022,Ohio,5.494487539178859,0.1913695752630462,66,0.43745808400696656,5.057029455171893,5.931945623185825,4.637069694525205,6.351905383832514
2022,Ohio State,8.69812007632372,0.16623188009430254,64,0.407715440097996,8.290404636225723,9.105835516421717,7.898997813731648,9.497242338915791
2022,Oklahoma,6.425726604675051,0.23013960232128197,71,0.47972867573377553,5.945997928941276,6.905455280408827,5.485458400236851,7.365994809113252
2022,Oklahoma State,3.7466793251114328,0.23031716350784273,76,0.4799137042300863,3.2667656208813467,4.226593029341519,2.8060484648204636,4.687310185402402
2022,Old Dominion,2.8349110290135955,0.18672220412719706,62,0.4321136472355358,2.4027973817780595,3.2670246762491315,1.9879682804319452,3.681853777595246
2022,Ole Miss,5.165388046151203,0.17090955423400842,64,0.4134120876728309,4.751975958478372,5.578800133824034,4.355100354312454,5.975675737989952
2022,Oregon,6.409346912028082,0.20371181047628523,69,0.4513444477073859,5.958002464320696,6.860691359735467,5.524711794521606,7.293982029534558
2022,Oregon State,5.641146699465702,0.2013313339087305,64,0.44869960319653784,5.192447096269165,6.08984630266224,4.7616954772004885,6.520597921730916
2022,Penn State,5.898740532420879,0.1825356194383974,75,0.427241874631218,5.471498657789661,6.325982407052097,5.061346458143692,6.736134606698066
2022,Pittsburgh,5.927910629372138,0.17406920274034673,64,0.4172160144821226,5.510694614890015,6.345126643854261,5.1101672409871775,6.745654017757099
2022,Purdue,4.302980696192328,0.19669641960182777,62,0.4435047007663253,3.8594759954260023,4.7464853969586525,3.43371148269033,5.172249909694325
2022,Rice,1.8205830890434707,0.17749226566274942,62,0.421298309589238,1.3992847794542327,2.2418813986327084,0.9948384022485642,2.646327775838377
2022,Rutgers,1.9088735902862972,0.18785324221674796,67,0.4334203989393531,1.4754531913469442,2.3422939892256505,1.0593696083651651,2.7583775722074293
2022,SMU,4.540770101954038,0.19941178474501758,71,0.44655546659403644,4.094214635360002,4.987325568548075,3.665521387429727,5.41601881647835
2022,San Diego State,2.9807072325689767,0.17043125381048851,61,0.4128332033769674,2.5678740291920095,3.393540435945944,2.1715541539501206,3.789860311187833
2022,San José State,3.7468801631072775,0.1568030911078165,60,0.39598370055826354,3.350896462549014,4.142863863665541,2.970752110013081,4.5230082162014735
2022,South Alabama,4.701888957426435,0.16884002021036604,66,0.4109014726310506,4.290987484795385,5.112790430057486,3.896522071069576,5.507255843783295
2022,South Carolina,3.644426702305671,0.17076968040886115,67,0.41324288307103507,3.2311838192346363,4.057669585376706,2.834470651486442,4.4543827531249
2022,South Florida,1.6824073445408636,0.18160493096045688,69,0.4261513005500005,1.256256043990863,2.108558645090864,0.8471507954628626,2.5176638936188644
2022,Southern Miss,2.8915687917828756,0.17350480344800917,70,0.4165390779362834,2.475029713846592,3.308107869719159,2.07515219902776,3.707985384537991
2022,Stanford,1.1045544749402052,0.20907101835913466,64,0.4572428439671141,0.6473116309730911,1.5617973189073193,0.20835850076466156,2.000750449115749
2022,Syracuse,3.400725051719155,0.17110589994992517,60,0.41364948924170714,2.987075562477448,3.8143745409608623,2.5899720528054093,4.211478050632901
2022,TCU,7.030136010235435,0.20171340356446554,71,0.44912515356464455,6.58101085667079,7.47926116380008,6.149850709248732,7.910421311222139
2022,Temple,3.685392231060501,0.18996100997916043,62,0.43584516743811724,3.249547063622384,4.121237398498619,2.8311357028817916,4.539648759239211
2022,Tennessee,5.480241437755829,0.17830243701837267,82,0.42225873231748884,5.057982705438341,5.902500170073318,4.652614322413552,6.307868553098107
2022,Texas,7.462173053883392,0.20627109535636992,68,0.45417077774375786,7.008002276139634,7.91634383162715,6.571998329505627,8.352347778261157
2022,Texas A&M,2.758944832838249,0.16517579900372062,67,0.40641825623822636,2.352526576600023,3.1653630890764752,1.9623650506113255,3.5555246150651727
2022,Texas State,5.1388106361302865,0.17513532264432247,57,0.4184917235075533,4.720318912622734,5.5573023596378395,4.318566858055482,5.959054414205091
2022,Texas Tech,4.39525993832148,0.23475825638687123,61,0.4845185820862511,3.910741356235229,4.879778520407731,3.445603517432428,5.344916359210533
2022,Toledo,6.790072467358128,0.20081642452789308,65,0.4481254562373054,6.341947011120823,7.238197923595433,5.911746573133009,7.668398361583246
2022,Troy,4.874346897154448,0.17358687206155482,60,0.41663757879187374,4.457709318362574,5.290984475946321,4.057737242722375,5.69095655158652
2022,Tulane,6.128037321484633,0.19271623542404884,70,0.4389945733423693,5.689042748142263,6.567031894827002,5.267607957733588,6.988466685235677
2022,Tulsa,3.661906771753586,0.1816467178717817,60,0.42620032598741836,3.2357064457661675,4.088107097741005,2.826554132818246,4.497259410688926
2022,UAB,6.05964846367179,0.16871294444058385,68,0.410746813061993,5.648901650609797,6.470395276733783,5.254584710070284,6.864712217273296
2022,UCF,6.738384669145451,0.21039517357221324,63,0.4586885365607181,6.279696132584733,7.197073205706169,5.839355137486444,7.637414200804458
2022,UCLA,5.662423780220745,0.20787352422809097,66,0.45593149071772937,5.206492289503016,6.1183552709384745,4.768798058413996,6.556049502027495
2022,UConn,3.327998789778124,0.1623378163470527,62,0.4029116731332721,2.9250871166448515,3.730910462911396,2.5382919104369104,4.117705669119337
2022,UL Monroe,1.2576638000811797,0.17181383776447284,69,0.41450432779944874,0.843159472281731,1.6721681278806284,0.44523531759426027,2.0700922825680994
2022,UNLV,3.222940621025277,0.1866718162509047,53,0.43205533933849805,2.790885281686779,3.6549959603637747,2.376112155921821,4.0697690861287334
2022,USC,6.910461449453649,0.1981627992181273,59,0.4451548036561296,6.4653066457975195,7.355616253109779,6.0379580342876356,7.782964864619663
2022,UTEP,3.3546137067413695,0.18686424304639476,55,0.4322779696519298,2.9223357370894396,3.7868916763932994,2.5073488862235873,4.201878527259152
2022,UTSA,6.562502311187548,0.20546003499575222,78,0.45327699588193554,6.109225315305612,7.015779307069484,5.674079399258955,7.450925223116141
2022,Utah,7.230399708687855,0.20805001591490954,67,0.4561250003177962,6.774274708370059,7.686524709005652,6.336394708064975,8.124404709310737
2022,Utah State,1.9600025015439972,0.19878634788992672,58,0.4458546264085713,1.5141478751354258,2.4058571279525687,1.0861274337831974,2.8338775693047973
2022,Vanderbilt,1.2905353188868036,0.17829181373223185,68,0.4222461530105773,0.8682891658762264,1.7127814718973808,0.46293285898607217,2.118137778787535
2022,Virginia,1.835208381339833,0.15137081495605118,54,0.38906402423772257,1.4461443571021104,2.2242724055775556,1.0726428938338968,2.597773868845769
2022,Virginia Tech,1.9231741041761423,0.15862326619368955,65,0.39827536478382586,1.5248987393923166,2.321449468959968,1.1425543891998435,2.703793819152441
2022,Wake Forest,6.3430573524394,0.1856510502606963,64,0.43087242921855223,5.912184923220848,6.7739297816579525,5.498547391171038,7.1875673137077625
2022,Washington,6.44478694303657,0.2062152829075047,71,0.45410932924517716,5.9906776137913935,6.898896272281747,5.554732657716023,7.334841228357117
2022,Washington State,2.586332420218461,0.20164650536455656,61,0.44905067126612397,2.1372817489523372,3.0353830914845847,1.7061931045368581,3.466471735900064
2022,West Virginia,3.536817334832145,0.20691028700836384,66,0.45487392430030965,3.0819434105318355,3.991691259132455,2.6452644432035384,4.428370226460752
2022,Western Kentucky,6.05460161403758,0.2051082357238688,69,0.4528887674958044,5.601712846541775,6.507490381533384,5.166939629745803,6.942263598329356
2022,Western Michigan,3.717211800525036,0.17939882210653493,58,0.42355498120850255,3.293656819316533,4.1407667817335385,2.887044037356371,4.547379563693701
2022,Wisconsin,4.281631361832162,0.17566364355035632,70,0.41912246843894724,3.862508893393215,4.700753830271109,3.460151323691826,5.103111399972499
2022,Wyoming,3.9687950362177897,0.18726030329022086,58,0.4327358354587945,3.536059200758995,4.401530871676584,3.1206327987185523,4.816957273717027
2023,Air Force,6.51459071037273,0.22030801596313035,71,0.46936980725556937,6.04522090311716,6.983960517628299,5.594625888151814,7.434555532593645
2023,Akron,1.3334499569475304,0.17877877676463327,64,0.4228223938778944,0.9106275630696361,1.7562723508254248,0.5047180649468574,2.1621818489482036
2023,Alabama,7.319624451741835,0.16222228608769038,67,0.40276827840296753,6.916856173338868,7.7223927301448025,6.530198626072019,8.10905027741165
2023,App State,5.598631004459294,0.1799251987443608,61,0.42417590542646433,5.17445509903283,6.022806909885759,4.767246229823424,6.430015779095164
2023,Arizona,6.614956624682268,0.19609224456284002,56,0.4428230397832073,6.17213358489906,7.0577796644654756,5.747023466707182,7.482889782657354
2023,Arizona State,1.5090786420549263,0.2061787207990661,66,0.4540690705157819,1.0550095715391443,1.9631477125707082,0.6191032638439938,2.399054020265859
2023,Arkansas,2.8323117760194085,0.178845585013876,60,0.422901389231433,2.4094103867879757,3.2552131652508414,2.0034250531257998,3.6611984989130173
2023,Arkansas State,4.017998854393623,0.18743384011548023,69,0.43293630029772306,3.5850625540959,4.450935154691346,3.1694437058100857,4.866554002977161
2023,Army,2.7169654508877437,0.1970152857695942,80,0.4438640397346852,2.2731014111530583,3.160829490622429,1.8469919330077607,3.5869389687677264
2023,Auburn,4.3732805116749445,0.17391969888936787,71,0.41703680759540623,3.9562437040795384,4.7903173192703505,3.555888368787948,5.190672654561941
2023,BYU,1.6564862456080993,0.2003742292160362,68,0.4476318009436285,1.208854444664471,2.104118046551728,0.7791279157585875,2.533844575457611
2023,Ball State,2.3947253303404903,0.1846237835655914,57,0.4296786980589,1.9650466322815903,2.8244040283993903,1.5525550821450462,3.2368955785359343
2023,Baylor,2.462837755572284,0.19841612875443831,65,0.4454392537197842,2.0173985018524996,2.908277009292068,1.5897768182815066,3.335898692863061
