season,team,passing_yards,passing_yards_z,passing_touchdowns,passing_touchdowns_z,rushing_yards,rushing_yards_z,receiving_yards,receiving_yards_z,receptions,receptions_z,defensive_sacks,defensive_sacks_z,player_prod_off,player_prod_def,player_prod_war
2023,South Alabama,2791.5560274729214,0.41944956269463235,22.483412666261497,0.6840905131342756,1517.0,0.5409978312511133,2596.0,1.1204418727964742,188.29960240118163,0.3958327741844962,13.04683742870951,-0.1740195838903563,0.779859929927239,-0.1740195838903563,0.1314157909046039
2023,South Carolina,2952.908451048717,0.5929366307879373,14.887036096115134,-0.3467681568543354,544.0,-1.1086019103506584,2520.0,1.0318621294417778,215.5168667829824,0.8899499353041208,15.621675892850208,0.3137475453327891,0.2613780250250815,0.3137475453327891,0.5446022102111056
2023,South Florida,2933.1352131994454,0.5716763299808023,18.855307803375926,0.191742178504339,1005.0,-0.3270340985537244,947.0,-0.8015054534126652,126.34849200811546,-0.7288616979057597,13.377823289483441,-0.11131894252137217,-0.2699158173563803,-0.11131894252137217,-0.33598930683701145
2023,Southern Miss,1688.9818242827362,-0.7660446593795841,9.665329734309214,-1.0553745859190553,1287.0,0.1510616127840964,1328.0,-0.3574412137003049,131.07576043245976,-0.643040271441999,17.977442028205086,0.7600144863335447,-0.6589699235618152,0.7600144863335447,-0.36543294048827024
2023,Stanford,1662.952583040529,-0.7940314515685629,7.785906448952552,-1.3104198394551192,867.0,-0.5609958296339346,749.0,-1.0322789953104272,137.71236215123196,-0.5225557600392268,9.756975502827894,-0.7972379059233611,-1.0412603315776119,-0.7972379059233611,-1.2137648329169846
2023,Syracuse,2398.8406991177794,-0.0028002517286911744,16.414416864234237,-0.13949648033197137,864.0,-0.5660819542226347,1817.0,0.2124995034108347,168.2032867219631,0.030993225540545802,12.165205378466275,-0.3410324432084158,-0.11470023100333146,-0.3410324432084158,0.4203336175618134
2023,TCU,2569.4521826620376,0.18064221171369016,29.938447815784784,1.6957685872779655,361.0,-1.4188555102613718,1973.0,0.39432108187573817,173.47736509180345,0.12674173997870058,16.67680078591756,0.5136261968407768,0.24145217031791197,0.5136261968407768,0.9111097647403739
2023,Temple,3124.857484973645,0.7778172362106313,19.225580578951657,0.2419896744569568,1060.0,-0.23378848109422032,1894.0,0.30224476970440883,206.16942947295627,0.7202514262040604,14.17002723530909,0.038753013368716074,0.44621060723407807,0.038753013368716074,0.14862467712454072
2023,Tennessee,3213.172951708474,0.8727745417878849,32.4870362799134,2.041622230817035,1574.0,0.6376341984364176,2191.0,0.6484050825510519,199.07589756165763,0.5914715532104304,12.48182157114788,-0.2810539344512042,1.1822962186282624,-0.2810539344512042,0.8570889442193795
2023,Texas,2887.309351026219,0.5224040953586409,24.985859165885785,1.023682507619963,293.0,-1.534141000938577,2257.0,0.7253295965169726,253.19905435416987,1.5740530577289638,21.139763529997158,1.3590720591061793,0.5702686448996043,1.3590720591061793,1.6326844805177554
2023,Texas A&M,2873.3725106819597,0.5074191232322433,21.044767214664592,0.48886057381732895,579.0,-1.0492637901491557,1755.0,0.14023708120042436,182.59763015167644,0.2923160393214469,17.010551917952537,0.5768506801685123,0.09365018332004002,0.5768506801685123,0.6884221544138606
2023,Texas State,589.0343775353948,-1.9487145775867432,4.968183419370362,-1.6927961194945655,1300.0,0.17310148600179737,1859.0,0.2614514668436933,200.35498274306568,0.6146927678704215,17.224736083801314,0.6174248742999402,-0.6395835084316565,0.6174248742999402,-0.7223419586566205
2023,Texas Tech,3489.134312498563,1.169489808466365,24.118675156773257,0.9060021706837561,1106.0,-0.15580123740081694,2692.0,1.2323320749287225,247.74584260719755,1.4750524576098756,17.103411043387943,0.594441542533898,1.1416275206000697,0.594441542533898,1.6971916147690704
2023,Toledo,2658.824952561734,0.27673633582823987,21.1200872166273,0.49908179920417434,1820.0,1.0546964147098357,1703.0,0.07962988837878988,156.86350958190647,-0.17487531472026946,18.97064293508014,0.9481625048733973,0.42813891486274874,0.9481625048733973,0.5316232514464816
2023,Troy,2332.9270247981067,-0.07367101927935835,14.107428496040319,-0.4525640249639455,1443.0,0.41554009139650794,1788.0,0.1786993381833847,185.41039705969942,0.34338055410835083,18.28331810705269,0.8179584307616545,0.10150004929474905,0.8179584307616545,0.15524106535421536
2023,Tulane,2754.475800131423,0.3795806857162344,24.49569311505178,0.9571650148955894,1127.0,-0.12019836527991538,1149.0,-0.5660698197593929,160.754190086334,-0.1042417646799987,15.367210060656298,0.26554255298736645,0.1347714763621415,0.26554255298736645,0.5366129585861511
2023,Tulsa,2228.159882347067,-0.18631726266104756,18.42200327501815,0.13294102170566624,704.0,-0.8373419322866466,151.0,-1.7292617127592238,63.70382554160538,-1.866147367747562,9.557239639832646,-0.8350750711874791,-1.1068517433146459,-0.8350750711874791,-0.6183048989594155
2023,UAB,1639.6019681437333,-0.8191381690683341,8.23517939780816,-1.2494517041550244,1080.0,-0.19988098383621886,1481.0,-0.17911620405203424,163.55473482389715,-0.05339913788615744,14.06233735811186,0.018352672540183166,-0.6170625079913412,0.018352672540183166,-0.6650068204785347
2023,UCF,3142.7804027675393,0.7970880620887402,23.085132234369176,0.7657462641305236,1956.0,1.2852673960642458,2715.0,1.259139102522907,232.73376660577722,1.2025149875585566,21.499501917691113,1.4272194644990077,1.3100637019558592,1.4272194644990077,1.3328057563061888
2023,UCLA,2518.682071384426,0.12605389158110694,14.536020320648426,-0.394402400904938,2423.0,2.0770074570385804,2523.0,1.0353586982584106,172.62642935650342,0.11129338543713109,12.180202237032855,-0.3381914981346722,0.7291570172067702,-0.3381914981346722,0.10357569772041933
2023,UConn,2089.7185802283525,-0.335170159167513,17.10271480218229,-0.04609169841824862,1475.0,0.4697920870093103,969.0,-0.7758639487573583,133.2866327861614,-0.6029028808620925,12.763143420301919,-0.2277614453647453,-0.31833707548572304,-0.2277614453647453,-0.6256065674198265
2023,UL Monroe,1385.073567850846,-1.0928085914561896,8.80721132387406,-1.1718246848715457,387.0,-1.3747757638259699,1524.0,-0.12899871768029803,164.81617683010717,-0.03049822711562764,8.772142090322857,-0.9838008197024706,-0.937295238028791,-0.9838008197024706,-1.1098122625905447
2023,UNLV,3022.5706617331125,0.6678378465286275,18.52905742716087,0.14746869814133773,992.0,-0.34907397177142535,1242.0,-0.45767618644377733,161.52170840279803,-0.09030781575998516,9.412122766105531,-0.8625654329657024,-0.02017034001194116,-0.8625654329657024,-0.8296627734781156
2023,USC,4304.466881864858,2.0461401484217085,31.250217143304056,1.8737809293217615,1782.0,0.990272169919633,3416.0,2.076170682676095,248.7980645943006,1.4941550732821056,19.206936587582316,0.9929250319755014,2.0923787294547394,0.9929250319755014,0.821189877505657
2023,UTEP,2662.5709660879115,0.2807640714475263,18.359576145906964,0.1244694107089613,1003.0,-0.3304248482795245,1604.0,-0.035756882570091145,158.7473123104158,-0.14067572569240094,17.39498351339613,0.6496758683516375,-0.025073446839295462,0.6496758683516375,-0.5411221514115331
2023,UTSA,3944.595584834021,1.6592044282805927,24.873332559778788,1.0084121973031122,1397.0,0.3375528477031045,2384.0,0.873351009754426,217.4819384684696,0.9256249255973683,14.14458283806407,0.03393292823643995,1.1853156230120674,0.03393292823643995,0.8761031756359225
2023,Utah,2203.114635014566,-0.21324605885199063,18.368151725084655,0.12563315108753054,1441.0,0.41214934167070777,2409.0,0.9024890832263657,206.09988574384843,0.7189888911631246,21.88768745999892,1.500755785403938,0.48013560884560685,1.500755785403938,0.6234620094300258
2023,Utah State,2268.494092815164,-0.14294968402234584,14.636896267576807,-0.38071313161658976,825.0,-0.6322015738757376,902.0,-0.8539539856621566,159.8376897181763,-0.12088041556447127,7.748349551573369,-1.1777439949736888,-0.5257023569805462,-1.1777439949736888,-1.141309419352275
2023,Vanderbilt,3329.342409427669,0.9976806211330455,22.348574139788386,0.6657923860233106,318.0,-1.4917566293660751,1740.0,0.12275423711726058,185.88190561043965,0.35194057921841204,13.895639306891788,-0.013225941428457755,0.15948753047932934,-0.013225941428457755,-0.46237179686273955
2023,Virginia,534.4759696213293,-2.0073760963857064,5.957725648723219,-1.5585112828979781,609.0,-0.9984025442621536,1278.0,-0.41571736064418424,139.73549854027084,-0.485826631237504,24.355638845398925,1.9682746527362955,-1.348572489312185,1.9682746527362955,-0.49651250331945945
2023,Virginia Tech,1753.310037057096,-0.6968785893412032,15.273432553166453,-0.2943326128648989,730.0,-0.7932621858512446,2527.0,1.040020790013921,193.71589240359103,0.49416307668104953,11.304757326400077,-0.5040322904015652,-0.06175335147299547,-0.5040322904015652,-0.018119953120030736
2023,Wake Forest,2397.8410439325075,-0.003875086821673957,22.852007874633674,0.7341103565106548,740.0,-0.776308437222244,2502.0,1.0108827165419811,225.94143165002535,1.0792032094669317,15.764098020948218,0.3407274252466933,0.504314513857263,0.3407274252466933,0.3532502978420044
2023,Washington,4508.923579137183,2.2659731833135197,32.06820161026061,1.9847846916934218,993.0,-0.34737859690852524,4135.0,2.9141816757290795,292.47512610755774,2.2870924287133403,21.899950637362842,1.5030788728135986,2.2463699531304395,1.5030788728135986,1.1447107442221693
2023,Washington State,2614.553445515512,0.22913535291574477,19.936889292183253,0.3385171105710283,1501.0,0.5138718334447122,1889.0,0.2964171550100209,198.54021864308262,0.5817465440102075,20.128395172740824,1.1674824712247183,0.48350926132542343,1.1674824712247183,-0.2746364123659937
2023,West Virginia,3225.6505677081286,0.886190547377397,26.89510294169412,1.282774520929131,1319.0,0.20531360839689877,1444.0,-0.22224055279050492,153.7707617188038,-0.23102275748813675,12.228377824518015,-0.32906530698383546,0.47396765338849456,-0.32906530698383546,0.5710611814120875
2023,Western Kentucky,3504.270612597686,1.1857644467257882,27.846417507332337,1.4118717107299403,1230.0,0.05442524559879221,2474.0,0.9782480742534088,234.3033533162851,1.2310101264765527,10.336220912596476,-0.6875079657452315,1.1994220792025254,-0.6875079657452315,0.01791134935023413
2023,Western Michigan,2695.46343785347,0.31613024917505195,16.220853535106006,-0.16576379793808788,964.0,-0.3965444679326274,965.0,-0.7805260405128687,118.96706362989976,-0.8628682014282296,7.759168485645362,-1.1756944992530662,-0.46620976853551327,-1.1756944992530662,-0.9820124313589007
2023,Wisconsin,3243.2120867014864,0.9050727951546753,21.20772311085957,0.5109743404094871,1881.0,1.1581142813467402,2319.0,0.797592018727383,177.3922618720161,0.19781492558542557,21.340761204989654,1.3971482570024758,0.8807112995289299,1.3971482570024758,0.813397004497729
2023,Wyoming,1670.4064068123507,-0.7860170567203189,12.325227854743549,-0.6944157770163901,1803.0,1.0258750420405345,959.0,-0.7875191781461343,134.0988902766213,-0.5881567124134895,21.103572661111244,1.352216205247221,-0.45156929959692166,1.352216205247221,-0.27675430429726305
2024,Air Force,152.0,-1.21988525833183,2.7002396787568372,-1.9475062981262732,1001.056618427583,-0.6825011435796425,1324.260486627866,-1.2946456390826044,94.45731725837784,-1.6221308440171474,10.008238530214017,-0.7770968878708284,-1.6551400373496794,-0.7770968878708284,-1.003321864552306
2024,Akron,834.0,-0.686850795314591,14.148295043231924,-0.3289580886472446,812.1800410002411,-1.1250654321598998,1361.0010931121792,-1.2364993968599236,119.69248592686473,-1.1108655036483661,11.281127186002402,-0.5247943512313412,-1.097831772707244,-0.5247943512313412,-1.0429747937620035
2024,Alabama,2710.0,0.779384765712301,27.75032514848179,1.5941232357538682,1676.98696064905,0.9012983677712513,2277.8432688957737,0.21450896512354253,148.73103126163258,-0.5225436279584992,19.322823679527936,1.069171008562601,0.7256779517431843,1.069171008562601,1.603095475883826
2024,App State,5185.0,2.713784026661959,21.45895364244787,0.7046369638882112,1461.4152904161033,0.39618373590853384,2612.376517806582,0.7439463692397033,206.2517415191938,0.6428278381260755,19.916562327395372,1.1868574741278637,1.2722670917995664,1.1868574741278637,0.5250917474668004
2024,Arizona,2517.0,0.6285407021311762,15.846430630320036,-0.08887239492644843,1768.5714718095414,1.115893711348491,2551.1794203842273,0.6470949127575001,199.47002041155724,0.5054299472725939,11.942174104251794,-0.39376654015485957,0.6868633437381221,-0.39376654015485957,0.4004445104471083
2024,Arizona State,1768.0,0.04314068336297674,12.348118374190417,-0.5834705478955275,1556.8338138112715,0.6197627074197372,2110.7063337654217,-0.05000448863763239,173.5845145678763,-0.019011245478948145,10.42931868957369,-0.6936335057031214,0.002548044441513673,-0.6936335057031214,-0.4907267455435589
2024,Arkansas,1544.0,-0.1319322194462044,14.095139489279946,-0.3364733236748299,1371.5208111111178,0.185548373796427,2981.5226824484494,1.328162699854824,229.4233286597174,1.1122849494264142,10.545567788695044,-0.6705914725629903,0.5277506984499741,-0.6705914725629903,0.14621019946121133
2024,Arkansas State,3308.0,1.246766890176097,17.619947517912486,0.16187085285703207,1830.654571955094,1.261363114823588,2256.5631627505904,0.1808307457133517,172.64072034081622,-0.03813254730478228,15.842271494604601,0.37928180170313053,0.6879914910930761,0.37928180170313053,0.11134313492636179
2024,Army,913.0,-0.6251063340559959,11.685064706290401,-0.6772143578965094,1897.9175052094213,1.4189695931333404,1369.1599630454825,-1.2235870453012263,100.81801320624974,-1.4932629366339054,9.283231625486675,-0.920802372488064,-0.6360140857249434,-0.920802372488064,-0.7806214904722778
2024,Auburn,1738.0,0.019693419593889983,20.647809431751167,0.5899558265199848,2085.999417091201,1.859671868982208,2310.207654920594,0.26572933433522183,198.16631332180543,0.47901679910863837,18.759786240629218,0.9575699086461578,0.7861669075014815,0.9575699086461578,1.2687523014712554
2024,BYU,1721.0,0.006406636791407485,23.995451600324717,1.063251951094558,1273.8772094197302,-0.04324426796767217,2198.7931795523677,0.08940309228911512,181.97994601951498,0.15108046958158702,16.334957587782064,0.4769383803130496,0.30988560998488207,0.4769383803130496,-0.46029434436340344
2024,Ball State,1057.0,-0.5125594679643795,7.833411171358998,-1.221768584271238,929.7634271860991,-0.849551081121745,1652.2275806433174,-0.7755999314992721,146.94559985973828,-0.558716526399813,7.530241969573717,-1.2682669640517974,-0.9583980274100788,-1.2682669640517974,-1.1295196394057105
2024,Baylor,3235.0,1.1897118816713192,21.280318006663713,0.679381112196158,1689.5203754200636,0.93066591491324,2861.9691724799213,1.1389554979494947,215.35919728228333,0.8273451889621052,16.415574239741318,0.4929176143899725,1.1657871611165902,0.4929176143899725,0.6597882923082641
2024,Boise State,1197.0,-0.40313890370864125,14.436986573211678,-0.2881423217711977,1616.7365359508672,0.7601231796859678,2120.125492285809,-0.03509758520657183,154.27164008414385,-0.4102907124854619,21.201414577881515,1.441531345664433,-0.09210394540555487,1.441531345664433,-0.047058725931998814
2024,Boston College,2357.0,0.5034886286960468,17.81908821594221,0.19002574990885907,2034.9635391305599,1.7400876551566018,2388.4439250294613,0.38954724448027,200.24438154838387,0.5211185291635649,19.11613386662391,1.028202488766242,0.8180142096276815,1.028202488766242,0.19141219304537113
2024,Bowling Green,2202.0,0.38234443255576517,18.9989772697912,0.35684074640313523,1324.2320830332328,0.07474425724203189,1739.430543523413,-0.6375911970945642,140.94346457852342,-0.6803199829807032,12.21049832604739,-0.3405813055367425,-0.12327488455597142,-0.3405813055367425,-0.014562278813882456
2024,Buffalo,353.0,-1.0627885910789487,6.099142885414459,-1.466962788841763,635.3421208611855,-1.5394214597115945,1046.4230936692968,-1.734355319879101,97.48531634639417,-1.560783483723722,14.79949064938749,0.17258952645114287,-1.801324509644082,0.17258952645114287,-1.2722868970799563
2024,California,4839.0,2.4433589178584914,23.5796024674587,1.00445839638287,2003.4626163627327,1.666276578821697,2725.9407430769816,0.9236748381538756,219.95106521693322,0.9203765831001192,10.398529771927254,-0.6997362563146967,1.7019754599682206,-0.6997362563146967,0.6462005876924346
2024,Central Michigan,286.0,-1.115154146829909,14.878039945381438,-0.2257853429584223,1324.4028569594827,0.07514440448214126,2219.4560601662242,0.1221044811925512,160.06234885343275,-0.292970763932707,9.59485632600015,-0.8590344385359986,-0.3514100787271713,-0.8590344385359986,-0.7565950557052005
